Price,Close,High,Low,Open,Volume,Daily_Return,MA_30,MA_7,Ticker
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,PLTR
Date,,,,,,,,,PLTR
2021-11-10,84.8709716796875,86.47690213902806,84.82757227065409,85.71299836433704,9191500,-0.0194564272706598,86.82421239217122,87.3623275756836,MS
2021-11-11,85.83454132080078,86.20781073815296,84.6105691717922,85.10536755080959,6249600,0.0113533475821379,86.8889902750651,86.64555249895368,MS
2021-11-12,86.67657470703125,86.71129821625549,85.11405652893413,86.12101180510798,7270300,0.0098099596418115,86.93183288574218,86.30329023088727,MS
2021-11-15,86.98905181884766,87.50121513740264,86.7720349227954,86.83279938877683,5652200,0.0036050929893409,87.03969167073568,86.3553717476981,MS
2021-11-16,87.4057388305664,88.16095349093956,86.38141867967354,86.80676999827242,6448500,0.0047901086746695,87.10252990722657,86.45706067766461,MS
2021-11-17,84.79285430908203,87.35365140841704,84.50639037485877,87.24948752166752,9670700,-0.0298937410339769,87.08114573160807,86.16067940848214,MS
2021-11-18,84.79285430908203,85.29633517114152,83.75985161327569,85.00987123691826,6850200,0.0,87.0683827718099,85.90894099644252,MS
2021-11-19,84.12445068359375,84.96647085645385,82.42303202804271,83.52548180360046,9923400,-0.007882782469521,86.99770609537761,85.8022951398577,MS
2021-11-22,86.21649169921875,87.26685291894331,84.91439002839516,85.32238294490627,10430400,0.0248684062555548,87.07578964233399,85.8568594796317,MS
2021-11-23,88.42137145996094,88.65574681168356,86.96301754137968,87.07586395178974,8559200,0.0255737587703555,87.21328887939453,86.10611615862165,MS
2021-11-24,87.77901458740234,88.74257033425351,86.90226429229341,88.40401781364532,7146400,-0.0072647241492908,87.30667444864909,86.21896798270089,MS
2021-11-26,85.0098876953125,85.2095462216225,83.22166998303892,85.11405822506107,11738200,-0.0315465707277061,87.23763783772786,85.87670353480748,MS
2021-11-29,84.4021987915039,86.45951435367074,83.29974945107958,85.97339871414253,13793400,-0.0071484496719562,87.11587244669596,85.82089560372489,MS
2021-11-30,82.31017303466797,83.76852692901903,81.49418733698627,83.70776245937235,20586200,-0.024786389297793,86.9453498840332,85.46622685023716,MS
2021-12-01,82.69212341308594,85.60014861824507,82.69212341308594,84.185200780538,11708200,0.0046403787567923,86.77778854370118,85.26160866873605,MS
2021-12-02,85.81717681884766,86.58975657323346,82.72685780130442,83.33450256672093,10685800,0.0377914277294659,86.74571889241537,85.20456368582589,MS
2021-12-03,85.2529296875,87.56199299356165,84.07235706261348,86.84149519900878,9811800,-0.0065749906051877,86.7057612101237,84.7519291469029,MS
2021-12-06,86.17306518554688,87.42308461182752,85.76507898880861,86.80675742882248,9624500,0.0107930073654909,86.6527946472168,84.5225078037807,MS
2021-12-07,88.97693634033203,89.50645814984242,87.1019069906892,87.12795458401543,10674400,0.0325376746057237,86.69012985229492,85.08922903878349,MS
2021-12-08,87.89185333251953,89.54986579409675,87.87449489282042,89.11583195047936,9089700,-0.0121951041746606,86.64646581013997,85.58775111607143,MS
2021-12-09,87.31024169921875,88.38664367994336,87.02377779878091,87.47517004139759,7749600,-0.0066173554345291,86.62939325968425,86.30204663957868,MS
2021-12-10,85.44389343261719,87.90052630996193,85.40048740384086,87.62274494515182,10429000,-0.021376051998929,86.51162516276041,86.69515664236886,MS
2021-12-13,84.35014343261719,85.24425217406284,84.02896259704825,85.20085275935888,10057100,-0.0128007977640035,86.34929606119792,86.48558044433594,MS
2021-12-14,85.7824478149414,86.3206521603982,83.8292955362562,83.98554798346424,11105900,0.0169804617281819,86.19941024780273,86.56122589111328,MS
2021-12-15,86.31197357177734,86.65920198397049,84.31541516879005,86.04287469817243,7055000,0.0061728916616867,86.04807713826497,86.58106994628906,MS
2021-12-16,87.06718444824219,88.03941593859393,86.51162170437539,87.92656953284391,7889900,0.0087497811162526,85.98123626708984,86.30824824741909,MS
2021-12-17,84.31539916992188,86.39008009499507,84.03761781744267,86.34668069097542,20851400,-0.0316053091156994,85.90426686604818,85.79732622419085,MS
2021-12-20,82.78762817382812,83.23902051416611,81.78066635047396,82.99596259068937,11931400,-0.0181197149172575,85.77405726114908,85.15123857770648,MS
2021-12-21,84.8709716796875,85.51334651255597,83.39525931593906,83.49074728777543,8235100,0.0251649135482538,85.70750554402669,85.06939261300224,MS
2021-12-22,85.3310546875,85.66091801818001,84.60187440016689,84.80153287849343,4798400,0.0054209701940128,85.66670659383138,85.2095227922712,MS
2021-12-23,86.23384857177734,86.78073550218497,85.7390502107804,85.94739124276019,4482200,0.0105798983451401,85.7121358235677,85.27400861467633,MS
2021-12-27,87.15399932861328,87.26684574659059,86.03419118900085,86.56371302144156,4196000,0.0106704127448289,85.75611775716146,85.39429800851005,MS
2021-12-28,86.78073120117188,87.67483989490255,86.44218531952299,87.32761148164364,4269700,-0.0042828571301014,85.75958964029948,85.35337611607143,MS
2021-12-29,85.7043228149414,87.24948218700729,85.66959931387098,86.85017185894323,6923100,-0.0124037717973956,85.71676534016927,85.55179377964565,MS
2021-12-30,85.76509857177734,86.78073627611857,85.69565156049806,85.81718051882105,3564900,0.0007091329216517,85.66207733154297,85.97714669363839,MS
2021-12-31,85.20951843261719,86.12098543504318,84.61923220221408,85.70431669759992,5124800,-0.0064779280664521,85.6759661356608,86.0255105154855,MS
2022-01-03,86.9717025756836,88.022063668879,86.19912287388838,86.22516384451484,8481900,0.0206806020674781,85.7485944112142,86.25988878522601,MS
2022-01-04,90.5047378540039,90.86932468884676,88.52554461019325,88.54290304968686,8967000,0.0406228137852748,85.96127065022786,86.87001582554409,MS
2022-01-05,88.26512145996094,91.1731468466793,88.16963348588334,90.01861524943621,10288800,-0.0247458469815775,86.02955830891928,87.02874755859375,MS
2022-01-06,89.77555084228516,90.46132505049505,87.34496550241788,90.3832021443747,10059200,0.0171124149306176,86.07469762166342,87.45657893589565,MS
2022-01-07,90.32243347167969,90.73910219725168,89.35019540729508,89.85367618828872,6128400,0.0060916655399338,86.15947825113932,88.1163090297154,MS
2022-01-10,90.39188385009766,91.23391054738897,89.26339985582709,90.90404721789402,8904900,0.0007689161568011,86.3388781229655,88.77727835518974,MS
2022-01-11,91.94572448730469,92.09329439927032,89.91444935225589,90.4179301819593,7320200,0.0171900459535045,86.59032897949218,89.73959350585938,MS
2022-01-12,89.45436096191406,92.42315030333953,88.84670972165688,92.05856353288299,10855200,-0.0270960236518079,86.82846857706706,90.0942589896066,MS
2022-01-13,89.02033996582031,90.58285775877276,88.66442905112451,89.78423711196392,6267700,-0.004851870735274,87.03940912882487,89.8822021484375,MS
2022-01-14,85.83454132080078,87.21477256090084,84.54112215860305,86.5897626878617,16724900,-0.035787311599155,87.03998794555665,89.53497641427177,MS
2022-01-18,81.60704040527344,83.71644502800648,80.67820829863638,83.27372867876286,21803100,-0.0492517446994601,86.91845830281575,88.36804635184151,MS
2022-01-19,83.1001205444336,85.2876481477659,82.43170473311629,85.07931376240823,19716100,0.0182959721581039,86.81602681477865,87.33628736223493,MS
2022-01-20,86.65918731689453,88.50816886134842,83.85532614481515,83.85532614481515,22637600,0.0428286595632301,86.7387685139974,86.80304500034877,MS
2022-01-21,85.81717681884766,86.42482158426417,83.63832494942919,85.19216698994425,22568300,-0.0097163442690481,86.66961263020833,85.9275381905692,MS
2022-01-24,85.14008331298828,85.34841771077382,81.32058403182093,83.35185931159988,19527300,-0.0078899531650715,86.59727401733399,85.31121281215123,MS
2022-01-25,85.9734115600586,86.65918572419037,82.47510036825503,83.83796616656429,16060700,0.0097877311677845,86.61492462158203,84.87593732561383,MS
2022-01-26,86.954345703125,88.3258943498304,85.8519025648437,86.93698726201606,13344400,0.0114097384908491,86.7017313639323,85.03590938023159,MS
2022-01-27,87.80506134033203,88.74257617565475,86.51164214258961,87.94394874769546,17843100,0.0097834746536016,86.76915181477865,85.92134094238281,MS
2022-01-28,88.98511505126953,89.0900048252226,85.79458660351979,86.62499510257166,14044800,0.0134394725420623,86.85825653076172,86.76205444335938,MS
2022-01-31,89.63194274902344,89.80676345172257,87.65643679740796,88.25957955898996,8467000,0.007268942647107,86.9437484741211,87.18673379080636,MS
2022-02-01,90.86443328857422,90.99555213457279,89.36969444974623,89.99905957535414,7885700,0.0137505726390629,87.1620496114095,87.90777042933873,MS
2022-02-02,90.83821868896484,91.17038735001195,89.42215370317744,90.73332893830332,9596300,-0.0002885023178004,87.43040262858072,88.72178976876395,MS
2022-02-03,89.41342163085938,90.99557114116212,89.27355972085233,90.61970059424686,5986500,-0.0156849955742093,87.58181762695312,89.21321977887835,MS
2022-02-04,91.00431823730469,91.79976121175831,89.22111881906758,89.29104977719058,7881800,0.0177925928504703,87.77092641194662,89.79178728376117,MS
2022-02-07,91.93961334228516,92.81373021883512,90.59347255212029,90.95186367261739,9129000,0.0102774804877014,87.96111857096354,90.38243756975446,MS
2022-02-08,92.96232604980469,93.81022046486342,92.06198675760247,92.63016404625876,9249000,0.0111237438394704,88.15472946166992,90.9506105695452,MS
2022-02-09,95.04273223876953,95.34867181600535,93.39938821993267,93.46931917158162,11054300,0.02237902467985,88.43012949625651,91.7235804966518,MS
2022-02-10,94.02874755859375,95.91684312098403,93.66162008890082,94.57070239646107,8116200,-0.0106687240180386,88.70761032104492,92.17562539236886,MS
2022-02-11,91.40641021728516,94.74553673687994,90.75082249745122,93.5305146963064,9755900,-0.0278886767015001,88.89565404256184,92.25679561070034,MS
2022-02-14,89.65816497802734,91.34521076416304,88.81027056705489,90.93437477789949,11110300,-0.0191260682385623,89.04394226074218,92.29175894601003,MS
2022-02-15,90.40991973876953,91.2141057618648,89.26482862612339,90.4885870660582,6714100,0.0083846770779485,89.15854949951172,92.20684487479072,MS
2022-02-16,88.41693878173828,90.06901943236798,87.99735967363348,89.59699543661897,10190700,-0.0220438306193586,89.08895619710286,91.70360565185548,MS
2022-02-17,84.04635620117188,87.59526931162686,83.81908389947763,87.42918493704447,15620300,-0.0494315075910444,88.94833068847656,90.42989567347936,MS
2022-02-18,83.40821838378906,83.95017316766888,81.38901083264165,83.26836317216359,16321800,-0.0075926886807011,88.73608627319337,88.767822265625,MS
2022-02-22,82.82257843017578,84.58829167977008,82.07958037963833,82.76139051234289,9143700,-0.0070213698956924,88.48609110514323,87.16694096156529,MS
2022-02-23,81.77363586425781,83.67046787179142,81.3627998682796,83.65298179975949,8722200,-0.0126649349223326,88.1988161722819,85.79083033970424,MS
2022-02-24,80.25265502929688,80.57608062096395,77.38555321542924,78.53938703488772,18518000,-0.0185998924822876,87.80904719034831,84.44718606131417,MS
2022-02-25,82.64774322509766,82.77885540533933,80.09531718969204,80.47993070235214,9717400,0.0298443483885539,87.58215993245443,83.3383037022182,MS
2022-02-28,79.3173599243164,80.6110557774653,78.60058438471535,80.06035790199105,17955100,-0.0402961190568832,87.2587272644043,82.03836386544364,MS
2022-03-01,76.59886932373047,78.67052898791286,75.6023764900689,78.67052898791286,18341800,-0.0342735890753284,86.95087153116862,80.9744371686663,MS
2022-03-02,77.25444793701172,78.0411544677313,76.0656484392538,76.9747308004206,18007500,0.0085585938678882,86.8057851155599,80.09532710484096,MS
2022-03-03,76.72998046875,78.88905028030072,76.10935826959287,78.39080391371076,12197100,-0.0067888319995417,86.59344711303712,79.22495596749442,MS
2022-03-04,75.4887466430664,75.96077063578488,74.0901607400026,75.34888471826821,11950700,-0.0161766472257752,86.22109909057617,78.32711465018136,MS
2022-03-07,72.94505310058594,75.2439848303324,72.91883066045666,74.32615941191139,12680900,-0.033696327672624,85.79202829996744,77.28317151750836,MS
2022-03-08,72.82266235351562,74.95550930033386,71.65134914107045,73.10237943924741,11641200,-0.0016778484882524,85.38144760131836,75.8795885358538,MS
2022-03-09,76.3978271484375,77.78766997759179,75.26147238062634,75.38384822713112,12994600,0.0490941237161357,85.06226145426432,75.46251242501395,MS
2022-03-10,75.05168151855469,76.7474705279026,74.30868344823668,74.97300752554196,11351600,-0.0176202083243455,84.6655059814453,75.24148559570312,MS
2022-03-11,74.45728302001953,76.7125063804183,74.36987265769822,76.15307205878216,8568100,-0.0079198558447781,84.2205800374349,74.84189060756138,MS
2022-03-14,74.05518341064453,75.79467414087165,73.83665418984776,75.04293308781219,8280700,-0.0054004066904628,83.72291564941406,74.45977674211774,MS
2022-03-15,75.46250915527344,75.7859281211714,73.93280466991776,74.69328206020305,8672400,0.0190037439624599,83.25060119628907,74.45602852957589,MS
2022-03-16,80.2089614868164,80.72468721089578,76.92228036743815,76.93102340297672,17635900,0.0628981514751458,82.89541880289714,75.49372972760882,MS
2022-03-17,82.04460144042969,82.33306157816068,78.60057919583741,78.84533082700973,15156800,0.0228857214902975,82.60229822794597,76.81114959716797,MS
2022-03-18,82.8837661743164,82.95369712854541,80.78588423032598,81.71245270140327,16325400,0.0102281529698942,82.3846430460612,77.73771231515067,MS
2022-03-21,80.95196533203125,82.9624368370779,80.60231724389497,82.79635249469209,8568700,-0.0233073487300553,82.04956461588542,78.58061000279018,MS
2022-03-22,82.35929870605469,82.69146074061486,81.17924217726718,81.43273688876691,7565100,0.017384795640861,81.73022079467773,79.70946938650948,MS
2022-03-23,80.75091552734375,82.16698728348867,80.32260012052154,81.65126152186352,7465400,-0.01952885956996,81.32317377726237,80.66600254603794,MS
2022-03-24,80.53240203857422,81.38029665067,80.28765032971852,80.89953627084168,6488300,-0.0027060187162278,80.83949610392253,81.39027295793805,MS
2022-03-25,80.75091552734375,82.14076484394604,80.41001047532447,80.83833255112927,6592800,0.0027133611222085,80.39690170288085,81.46769496372768,MS
2022-03-28,79.78064727783203,80.68099329523224,78.79289757239029,80.66350722243773,8680800,-0.0120155696461815,80.00937627156576,81.14427294049945,MS
2022-03-29,80.27889251708984,81.63377637330674,79.58834603804438,81.63377637330674,7431600,0.0062451892314523,79.69673385620118,80.77214813232422,MS
2022-03-30,78.90653991699219,80.36632039875465,78.46074504153411,80.29638943708075,7289800,-0.017094812310789,79.31328786214193,80.47994450160435,MS
2022-03-31,76.3978271484375,78.83661437918288,76.3978271484375,78.42577832206679,8422700,-0.0317934707464526,78.91265080769857,79.62830570765904,MS
2022-04-01,76.0394287109375,77.38556956283642,75.09538750939649,77.04466449886662,8192300,-0.0046912124451347,78.64575322469075,78.95523616245815,MS
2022-04-04,76.29292297363281,76.54641767826219,75.0079700466072,75.64607832639602,8098900,0.0033337212942374,78.40857671101888,78.34959629603794,MS
2022-04-05,74.5447006225586,75.89958471157419,74.24750402800404,75.65483300570955,11587400,-0.0229146070557345,78.13264745076498,77.46299416678292,MS
2022-04-06,72.66534423828125,74.13386107371272,72.33318217715376,74.05519374436022,10493200,-0.025211133300985,77.82903772989908,76.44652230398995,MS
2022-04-07,72.66534423828125,73.08492333511174,71.1531255539818,72.44681498699076,11902900,0.0,77.57612737019856,75.35887254987445,MS
2022-04-08,73.47826385498047,74.09888604842405,72.51673660695495,73.01498296895798,6937500,0.0111871707926343,77.27047805786133,74.58340454101562,MS
2022-04-11,73.44329833984375,75.01671141321583,72.5691814477443,73.05869144222818,8290400,-0.0004758620209879,77.07467600504557,74.1613289969308,MS
2022-04-12,73.36463928222656,75.15658178041336,73.0237341894372,73.2160409943919,8057300,-0.0010710174977873,76.96686833699545,73.77921622140067,MS
2022-04-13,73.53945922851562,73.64435566709503,72.35940263767634,72.49052151865477,8760300,0.0023828911039356,76.84303538004558,73.3858642578125,MS
2022-04-14,74.09015655517578,76.83488331896578,73.94155160122543,75.18280277225726,16348400,0.0074884603781071,76.7550412495931,73.32092939104352,MS
